Nat weight	FFARMCOD	FFSOLCOD	FFSZSYST	FFFADNSY	FFBOOKNO	FFREGVAT	FSIZUAA	FSIZESU	FSIZUNAD	FSIZEADJ	FSIZLDOW	FSIZLDRT	FSIZLDLT	FSIZFRAC	FSIZFDAC	FSIZCRPS	FSIZ1HAY	FSIZ2HAY	FSIZ3HAY	FSIZSLG1	FSIZSLG2	FSIZSLG3	FSIZAJHY	FSIZAJSL	FSIZRGAC	FSIZREMA	FSIZFORT	FSIZRGEQ	FSIZCMEQ	FSIZRTFE	FSIZRTNE	FSIZGZAC	FSIZNGRZ	FSIZPGRZ	FSIZKGRZ	FSIZPSAC	FSIZNGRS	FSIZPGRS	FSIZKGRS	FLABUNPD	FLABPAID	FLABTOTL	FLABSMDS	FAINVFRM	FAINVMCH	FAINVLST	FAINVBLD	FAINVLIM	FARMGO	FARMDC	FARMGM	FARMOHCT	FARMFFI	FINCLDLT	FINVCHG	FPRDCONH	FGSALREC	FCROPSAL	FLIVSALE	FSLOTHLV	FLIVPUR	FPROTHLV	FVALFLAB	FMGMIVTI	FLMGMIVT	FNTCAPEX	FAVNODRY	FNODRYLU	FNOCATLU	FNOSHPLU	FNOHORLU	FNODERLU	FNOGOTLU	FTOTALLU	FDPURCON	FDPURBLK	FDFERFIL	FDCRPPRO	FDPURSED	FDMACHIR	FDTRANS	FDLIVMNT	FDAIFEES	FDVETMED	FDCASLAB	FDMQLEAS	FDMISCEL	FDMISCLV	FDMISCCP	FDEXPEND	FDFODADJ	FDTOTAL	FDNOTALT	FORNTCON	FOCARELP	FOHIRLAB	FOINTPAY	FOMACDPR	FOMACOPT	FOBLDDPR	FOBLDMNT	FODPRLIM	FOUPKPLD	FOEXLIME	FOANNUIT	FORATES	FOINSURE	FOFUELLU	FOELECFS	FOPHONFS	FOLABEXP	FORTFMER	FORTNFER	FOINHACQ	FOMISCEL	FOTOTAL	FTOTALCT	FDAIRYGO	FDAIRYDC	FDAIRYGM	FCATLEGO	FCATLEDC	FCATLEGM	FSHEEPGO	FSHEEPDC	FSHEEPGM	FPIGSGO	FPIGSDC	FPIGSGM	FPOULTGO	FPOULTDC	FPOULTGM	FHORSEGO	FHORSEDC	FHORSEGM	FOTHERGO	FOTHERDC	FOTHERGM	FLIVSTGO	FLIVSTDC	FLIVSTGM	FFODCPGO	FFODCPDC	FFODCPGM	FMISCCGO	FMISCCDC	FCROPSGO	FCROPSDC	FCROPSGM	FCPLIVGO	FCRLIVDC	FCPLIVGM	FRHIREMH	FREVOTH	FGRNTSUB	FINTTRAN	FARMGO	FARMDC	FARMGM	FVOPCSHC	FVCLCSHC	FVOPFODC	FVCLFODC	FVOPSTOR	FVCLSTOR	FVOPLVST	FVCLLVST	FVOPOTLV	FVCLOTLV	FCARCLIV	FCARDEPR	FCARFUEL	FCARREPR	FCARTAX	FCARINSU	FCARTCST	FCARSHAR	FCARPURC	FCARSALE	ICOPINVQ	ICOPINVV	ICPURQTY	ICPURVAL	ICALLQTY	ICALLVAL	ICCLINVQ	ICCLINVV	ICALLDYQ	ICALLDYV	ICALLCQT	ICALLCVL	ICALLSQT	ICALLSVL	ICALLHQT	ICALLHVL	ICALLPGQ	ICALLPGV	ICALLPYQ	ICALLPYV	ICALLDRQ	ICALLDRV	ICALLGQT	ICALLGVL	ICALLOLQ	ICALLOLV	ICWASTEQ	ICWASTEV	ICMKSUBQ	ICMKSUBV
22.5	20196	306	648911	411	129	2	102.8	54.08	108.1	88.7	93.9	14.2	0	89.1	93.35	74.5	0	0	0	17.8	12.1	0	0	10.75	28.3	5.3	0	14.2	0	0	0	63.75	3114.5	33.75	67.5	74.5	5814.5	283.75	567.5	1	0.04	1.04	350.42	2320000	27780.33	68325	34467.09	7267.08	116050	25909.48	90140.52	44454.47	45686.05	0	2350	0	113700	900	8663	0	0	0	17542	28144.05	10338	10338	60.98	63.97	21.91	0	0	0	0	85.9	4698	0	4824	278	0	8540	572	4749	0	4749	690	0	1656.71	1536.71	120	26007.71	-98.23	25909.48	0	2382	5338.8	0	5644	3630.91	9236	2956.23	3041	485.52	2885	2600	0	0	250	1350	1758	344	0	0	0	0	8855	44454.47	70363.95	77571	17623.67	59947.33	10590	8989.57	1600.43	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	88161	26613.24	61547.76	900	388.24	511.76	0	0	900	388.24	511.76	89061	27001.47	62059.53	3500	0	24581	1092	116050	25909.48	90140.52	0	0	6890	6988.23	200	200	67150	69500	0	0	1994	498	2240	249	259	800	4046	0.8	0	0	0	0	421	4698	421	4698	0	0	295	3289	126	1409	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
63.68	20197	421	615951	411	159	2	37	51.33	42.3	37	42.3	0	0	36.12	38.06	37	0	0	0	14.6	4	0	0	7.04	0	5.3	0	0	0	0	0	29.96	7342.5	162.5	325	37	9708.75	362.5	725	1.17	0.04	1.21	460.17	1045233	66790.03	70875	17883.51	0	153171	37251.22	115919.78	37904.37	78015.41	0	700	0	153471	0	25665	0	1000	0	20465.67	57549.75	21440	21440	55.56	57.31	25	0	0	0	0	82.33	2143	0	7000	554	598	5280	1485	10382	2054	8328	705	7105	10274.78	2847.78	322	38421.78	-1170.56	37251.22	0	0	3240	0	563	8209.13	14857	1067.24	1942	0	2236	0	0	0	2080	6193	2571	669	0	0	0	0	5790	37904.37	75155.59	116594	27470.38	89123.62	20448	11460.83	8987.17	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	137042	38931.21	98110.79	0	0	0	0	0	0	0	0	137042	38931.21	98110.79	0	202	17607	1680	153171	37251.22	115919.78	0	0	3423	4593.56	350	16194	70525	71225	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1127	12987	192	2143	935	10844	0	0	192	2143	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
63.68	20202	115	619631	411	193	2	38.1	51.64	38.9	38.1	22.3	16.6	0	32.02	58.29	38.1	0	0	0	6.9	4	2.4	0	4.2	0	0.8	0	0	0	0	0	19.8	5671.75	230	920	24	7063.75	375	1500	1.17	0	1.17	393.02	650000	184767.75	64812.5	78925.55	0	155469	53879.71	101589.3	69576.73	32012.56	0	6275	500	158920	0	26085	0	10226	0	20465.67	11546.9	96300	96300	50.15	51.15	26.67	0	0	0	0	77.83	13813	400	8708	1962	2491	10846	1002	10052	1745	8307	0	1400	7398.42	5399.42	599	56672.42	-2792.71	53879.71	0	4500	6236.8	0	1437.59	22423.58	15462	8028.77	5192	0	568	653	0	0	1050	4146	1982	198	0	0	0	0	5728	69576.73	123456.45	116612	38830.13	77781.88	22310	15786.58	6523.42	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	138922	54616.71	84305.3	0	250	-250	0	0	3220	4612	-1392	142142	59228.71	82913.3	0	103	18573	5349	155469	53879.71	101589.3	750	1400	6399	9191.71	1022	1022	62000	67625	0	0	3880	970	2190	344	299	1268	5071	0.8	0	0	0	0	2230	13813	2230	13813	0	0	1675	8200	555	5613	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
36.28358209	20207	501	474331	411	194	2	70.21	39.53	73.6	70.21	37.2	36.4	0	69.42	81.44	70.21	0	0	0	10.5	5.7	0	0	5.91	0	3.39	0	0	0	0	0	64.3	3175	187.5	750	70.21	5095	387.5	1550	1.33	0	1.33	265.11	920000	9077.59	48256.5	8196.49	0	87172	29519.65	57652.36	25120.46	32531.9	0	-4843	1700	90315	0	9412	0	0	0	23389.33	9142.56	0	0	44.07	45.07	14.37	0	0	0	0	59.45	13435	0	4830	50	0	4000	1004	4954	1261	3693	0	0	2435.45	2093.45	342	30708.45	-1188.8	29519.65	0	4732	5167	0	352	1264.56	7050	911.89	2756	0	563	0	0	0	683	1530	1740	288	0	0	0	0	2324	25120.46	54640.11	68375	25434.11	42940.89	6874	5345.54	1528.46	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	75249	30779.65	44469.35	0	0	0	0	0	0	0	0	75249	30779.65	44469.35	0	108	13075	1260	87172	29519.65	57652.36	0	0	3023	4211.8	130	130	50678	45835	0	0	1704	426	1810	0	253	650	3139	1	0	0	0	0	1190	13435	1190	13435	0	0	1050	12049	140	1386	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
130.5625	20222	134	50885	422	1380	2	24.8	4.24	26	15.9	40.5	0	14.5	10.65	10.65	15.9	3.2	0	0	7.3	0	0	1.6	3.65	0	1.2	0	0	0	0	0	10.65	225	75	150	15.9	360	120	240	1	0	1	26.8	750000	10696.67	9050	1210.65	2542.69	14985	798.75	14186.25	5842.27	8343.98	4500	12000	0	14185	4714	0	0	11200	0	17542	-9198.02	3400	3400	0	0	10.5	0	2.5	0	0	13	0	0	558	0	0	2260	0	281	0	281	0	0	164	61	103	3263	-2464.25	798.75	0	0	1526.5	0	0	1622.55	867	84.88	45	154.34	36	0	0	0	136	479	104	110	0	0	0	0	1506	5842.27	6641.02	0	0	0	800	567.68	232.32	0	0	0	0	0	0	0	0	0	0	123.07	-123.07	0	0	0	800	690.75	109.25	300	108	192	0	0	4714	108	4606	5514	798.75	4715.25	0	1795	3176	0	14985	798.75	14186.25	0	0	108	2572.25	0	205	3050	15050	0	0	11264	2816	1560	140	414	320	5250	0.25	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
63.68	20223	134	507801	411	1205	2	30.8	42.32	31.8	30.8	31.8	0	0	30.4	40.58	30.8	0	0	0	12.8	3.3	0	0	8.67	0	1	0	0	0	0	0	22.13	3931.5	33.5	67	30.8	5701.5	133.5	467	1.33	0	1.33	300.56	750000	71280.45	94700	83216.7	7484.56	116970.02	30429.74	86540.29	43492.5	43047.79	0	14200	100	102670.02	0	8273	0	0	0	23389.33	19658.46	33089.61	29589.61	38.07	38.07	39.34	0	0	0	0	77.42	11928	0	4531	280	270	4397	250	5994	1646	4348	0	0	3535.53	2758.53	777	31185.53	-755.79	30429.74	0	0	1620	0	1033.1	11587.65	11253	8227.6	1358	794.14	1648	0	0	0	2300	3326	928	692	0	0	0	0	5971	43492.5	73922.23	73138	16672.29	56465.71	30626	15087.44	15538.56	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	103764	31759.74	72004.26	0	0	0	0	0	0	0	0	103764	31759.74	72004.26	0	0	14536.02	1330	116970.02	30429.74	86540.29	0	0	3783	4538.79	0	0	95100	94300	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1008	11928	1008	11928	0	0	539	6240	469	5688	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
36.28358209	20225	422	1233301	411	1565	2	84.4	102.78	84.9	84.4	64.7	20.2	0	83.2	100.98	84.4	0	0	0	26.3	12.1	0	0	19.41	0	0.5	0	0	0	0	0	64.99	6660	425	850	84.4	8930	650	1300	1.33	0.27	1.6	700.81	1280000	69524.4	129440	27183.32	3808.65	201288	47685.39	153602.61	35560.41	118042.2	0	393	216	202779	0	39480	0	2100	0	23389.33	94652.88	26031	26031	106.87	110.12	57.44	0	0	0	0	167.6	18703	0	8288	197	320	11470	303	5192	0	5192	1392	0	5451.86	2643.86	411	51316.86	-3631.46	47685.39	0	5000	2602.6	4178	0	9571.58	3712	2523.76	829	444.47	820	420	0	0	690	1740	1716	278	0	0	0	0	5879	35560.41	83245.8	160697	31724.47	128972.53	27620	22330.93	5289.07	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	188317	54055.4	134261.61	0	0	0	0	0	0	0	0	188317	54055.4	134261.61	0	127	19214	6370	201288	47685.39	153602.61	0	0	7572	11203.46	0	930	126321	132559	0	0	1200	299	1410	350	539	445	3043	0.2	0	0	0	0	1760.9	18661	1760.9	18661	0	0	1114.3	11959	646.6	6702	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.15	42
121.2745098	20231	131	62864	421	1098	2	29.6	5.24	30.4	27.1	30.4	0	0	26.29	26.29	24.3	7.29	0	0	0	0	0	4.37	0	5.3	0.8	0	2.8	0	0	0	19.93	175	175	350	24.3	400	400	800	2	0	2	87.83	675000	0	17345.5	0	0	6212	2569.17	3642.83	3062	580.83	0	-1261	0	7473	0	6558	0	0	0	35084	-34503.17	0	0	0	0	24.28	0	0	0	0	24.28	0	0	1200	0	0	760	0	579	196	383	0	0	88	88	0	2627	-57.83	2569.17	0	0	1604	0	0	0	545	0	27	0	179	0	0	0	750	330	436	192	0	0	0	0	707	3062	5631.17	0	0	0	5297	2569.17	2727.83	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5297	2569.17	2727.83	0	0	0	0	0	0	0	0	5297	2569.17	2727.83	0	0	915	0	6212	2569.17	3642.83	0	0	1138	1195.83	100	60	17916	16775	0	0	3840	960	1820	222	292	610	3904	0.25	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
22.5	20241	131	1253351	411	1500	2	120.2	104.45	125.1	115.3	125.1	0	0	110.69	168.39	115.3	0	0	0	19.44	0	0	0	11.66	0	4.9	0	0	0	0	0	95.14	7831.75	35	70	106.8	9565.25	246.25	492.5	1.88	0.18	2.06	862.57	3090000	133423.23	174760	108151.13	3853.68	301351.31	79175.7	222175.63	58767.61	163408.02	0	-4686	463	308824.28	0	74461	0	3250	0	33037.43	130370.59	67230	56296	100.04	100.88	81.22	0	0	0	0	182.13	26051	2108.9	9970	938	850	12430	685	13933	2535	11398	1904	318.51	12955.64	9815.13	2822	81825.54	-2649.84	79175.7	0	0	2790	1398	842.52	13829.55	16727	10202.94	1877	237.6	1471	1870	0	0	4690	7255	2187	603	0	0	0	0	9392	58767.61	137943.31	182057.33	41165.73	140891.59	54272	40681.96	13590.04	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	236329.33	81847.7	154481.64	0	0	0	0	0	7619	7619.05	-0.05	243948.33	89466.74	154481.59	0	4078	63616	10291.04	301351.31	79175.7	222175.63	2100	5334	8868	11517.84	5653	6669.1	178720	170800	0	0	0	0	0	0	0	0	0	0	0	0	17	2139	2392	26442	2179	26051	230	2530	956	11395	1223	14656	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
54.05	20245	134	416117	813	1985	1	87.8	34.68	88.6	87.8	88.6	0	0	40.87	41.7	87.8	3	0	0	5	0	0	1.2	2	0	0.8	0	0	0	0	0	32	1115	17.5	35	35.2	2005	192.5	385	0.67	0	0.67	311.38	3000000	62842.8	62900	53237.73	0	141322	46408.93	94913.07	30568.84	64344.23	0	-18240	0	159562	76797	52716	0	0	0	11694.67	52649.57	20892	20892	0	0	65.51	0	0	0	0	65.51	1027	44	12576	6943	3740	19484	100	2942	0	2942	0	0	139	139	0	46995	-586.07	46408.93	0	0	688	0	2040	8615.96	10727.31	4177.36	212.29	0	247.92	1600	0	0	1155	5580	246	442	0	0	0	0	3860	30568.84	76977.77	0	0	0	32316	9455.93	22860.07	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	32316	9455.93	22860.07	17000	6920	10080	0	0	78957	36953	42004	111273	46408.93	64864.07	0	0	30049	0	141322	46408.93	94913.07	0	2160	1165	1751.07	0	0	73600	52200	0	0	0	0	0	0	0	0	0	0	0	0	0	0	81	1027	81	1027	0	0	0	0	81	1027	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
96.64285714	20247	114	489521	411	1691	2	27.9	40.79	29.9	27.9	29.9	0	0	27.35	34.92	27.9	0	0	0	10.1	6.5	0	0	6.68	0	2	0	0	0	0	0	21.23	3584	155	310	27.9	5170	200	400	1	0.19	1.19	261.41	950000	15323.97	58725	13062.47	11611.68	112080	29631.48	82448.52	16609.29	65839.23	0	-2800	0	118880	0	10740	0	4000	0	17542	48297.23	13730	13730	48.23	49.23	5.86	0	0	0	0	55.11	7546	1660	4568	250	506	5440	0	4519	0	4519	0	949	4615	2934	732	29104	527.48	29631.48	0	0	2705.44	2110	288	1839.93	3506	791.56	196	1073.37	527	516	0	0	820	623	1085	212	0	0	0	0	3572	16609.29	46240.77	92616.4	27782.23	64834.17	5338	3376.65	1961.35	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	97954.4	31158.88	66795.52	0	0	0	0	0	0	0	0	97954.4	31158.88	66795.52	0	0	15653	1527.4	112080	29631.48	82448.52	0	0	4931	4403.52	1810	608	58650	58800	0	0	4403	1100	1200	885	263	820	4268	0.33	0	0	0	0	673	7954	643	7546	30	408	640	7511	3	35	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
36.28358209	20251	115	1163901	411	1448	2	72.9	96.99	76.9	72.9	76.9	0	0	70.67	99.73	72.9	0	0	0	21.2	12.1	0	0	12.99	0	4	0	0	0	0	0	53.91	12969.75	494.5	1029	66.9	17169.75	932	2779	2.5	0.23	2.73	869.93	1500000	79828.28	155225	85062.2	3069.64	311653	104390.9	207262.11	48430.44	158831.67	0	3200	1220	308883	0	33973	0	1650	0	43855	114976.67	87338	72729	108.04	108.62	38.5	0	0	0	0	147.16	32764	5336	17284	2027	2050	17204	230	17115	3800	13315	0	0	13312.56	11804.56	1508	107322.56	-2931.67	104390.9	0	0	5837.5	4160	364	10213.57	10944	5443.45	4615	189.92	1337	0	0	0	3500	5290	1914	933	0	0	0	0	5326	48430.44	152821.34	255081	83967.31	171113.69	34751	23293.58	11457.42	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	289832	107260.9	182571.11	0	0	0	0	0	0	0	0	289832	107260.9	182571.11	0	600	24091	2870	311653	104390.9	207262.11	0	0	11263	14194.67	6520	4470	153500	156950	0	0	5326	1332	1750	1560	539	800	5981	0.5	0	0	0	0	2758	32764	2758	32764	0	0	2336	28040	422	4724	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
59.84848485	20283	233	181205	422	1702	2	54.7	15.1	55.8	54.7	55.8	0	0	55.31	59.56	54.7	0	0	0	14.2	0	0	0	7.81	0	1.1	0	0	0	0	0	46.89	1708.75	180	360	54.7	2983.75	180	1110	1.14	0	1.14	243.4	1000000	7823	66460	38608.85	0	55850	15796.6	40053.4	13351.27	26702.13	0	1900	0	66490	0	34624	0	12540	0	19978.39	6723.74	0	0	0	0	52.94	0	0	0	0	52.94	5076	0	3369	1275	0	4950	0	1452	0	1452	0	0	1801	305	1496	17923	-2126.4	15796.6	0	0	2093.7	0	1229	1059.99	1886	3110.59	113	0	580	0	0	0	804	1179	191	169	0	0	0	0	3279	13351.27	29147.88	0	0	0	23984	15796.6	8187.4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	23984	15796.6	8187.4	0	0	0	0	0	0	0	0	23984	15796.6	8187.4	0	0	31866	0	55850	15796.6	40053.4	0	0	3658	5784.4	582	473	65270	67650	0	0	17247	3253	1750	49	292	435	5779	0.3	20500	6000	28	282	402	4917	420	5076	10	123	0	0	420	5076	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
160.6481482	20291	233	59655	422	58	2	12.9	4.97	14.1	12.9	12.1	2	0	12.55	12.71	12.9	0	0	0	4	0	0	0	2.2	0	1.2	0.8	0	0	0	0	10.7	360	120	240	12.9	720	240	480	0.56	0	0.56	59.92	240000	12805.89	13650	7372.56	1425	14314	2427.74	11886.26	3982.25	7904.01	0	-8250	0	22564	0	16655	0	0	0	9745.56	-1841.55	1500	1500	0	0	16.69	0	0	0	0	16.69	199	0	1116	0	0	930	0	328	162	166	0	0	315	99	216	2888	-460.26	2427.74	0	1	190.87	0	0	1500.05	1117	663.33	137	75	23	0	0	0	340	595	28	33	0	0	0	0	275	3982.25	6409.99	0	0	0	8405	2427.74	5977.26	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8405	2427.74	5977.26	0	0	0	0	0	0	0	0	8405	2427.74	5977.26	0	0	5909	0	14314	2427.74	11886.26	0	0	1049	1509.26	387	200	17600	9700	0	0	9280	2320	1150	157	292	410	4329	0.03	0	0	0	0	15	199	15	199	0	0	0	0	15	199	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
41.3125	20295	230	666235	422	1983	2	121.55	55.52	122.35	101.35	122.35	0	0	87.42	99.28	81.15	44.55	0	0	20.25	0	0	26.73	12.15	40.4	0.8	0	20.2	0	0	0	42.27	5990	315	630	81.15	8825	1260	2520	1.67	0.38	2.05	553.43	3020000	31204.03	181322	125411.95	0	110114	28224.48	81889.52	41174.53	40715	0	10594	0	99720	0	62634	0	200	0	29236.67	11478.33	14536	14536	0	0	175.63	47.62	0	0	0	223.24	5953	2981	9629	0	0	4300	0	4357	0	4357	0	0	1812	762	1050	29032	-807.52	28224.48	0	0	4076.2	5400	345	4040.93	10250	8988.4	481	0	2469	0	0	0	1550	4463	794	179	0	0	0	0	5124	41174.53	69399.01	0	0	0	56750	21110.6	35639.4	16621	7113.87	9507.13	0	0	0	0	0	0	0	0	0	0	0	0	73371	28224.48	45146.52	0	0	0	0	0	0	0	0	73371	28224.48	45146.52	0	114	36629	0	110114	28224.48	81889.52	0	0	8217	9024.52	1350	1950	175900	186744	0	0	18240	4560	3623	1000	511	650	10344	0.3	0	3356	0	0	595	5953	595	5953	0	0	0	0	497	4878	98	1075	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
121.2745098	20308	427	49814	421	1350	2	20	4.15	23.9	20	23.9	0	0	19.97	20.45	20	0	0	0	5.2	0	0	0	3.12	0	3.9	0	0	0	0	0	16.88	0	0	0	20	264	27.5	110	0.39	0	0.39	70.62	300000	1268.22	16100	1889.69	0	17461.26	3073.18	14388.08	10763.08	3625	0	-1100	0	18561.26	0	7194.26	0	0	0	6821.89	-3196.89	0	0	0	0	16.75	0	0	0	0	16.75	637	0	305	0	0	1550	100	871	448	423	0	0	97	2	95	3560	-486.82	3073.18	0	0	1775	0	0	156.87	2162.88	168.93	2471.6	0	1798	0	0	0	128	519.6	250	300	0	0	0	0	2229.79	10763.08	13836.26	0	0	0	6094.26	3073.18	3021.08	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6094.26	3073.18	3021.08	0	0	0	0	0	0	0	0	6094.26	3073.18	3021.08	0	0	11367	0	17461.26	3073.18	14388.08	0	0	1020	1506.82	0	0	15400	16800	0	0	12500	3000	1500	620	516	489	6125	0.2	15500	0	0	0	47	637	47	637	0	0	0	0	47	637	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
74.91358025	20315	505	75534	421	1811	2	39.3	6.29	40.9	34.8	22.9	18	0	34.71	36.25	32.8	0	0	0	10	0	0	0	6	6.5	1.6	0	2	0	0	0	26.8	450	62.5	350	32.8	920	100	710	1.41	0.02	1.42	91.72	320000	12204.94	25070	37263.41	0	27867.98	9471.79	18396.2	18274.63	121.56	0	800	0	27067.98	0	10985.98	0	0	0	24656.26	-24534.69	0	0	0	0	26.49	0	0	0	0	26.49	1955	0	1307	123	0	1870	0	2233	760	1473	0	0	396.5	372	24.5	7884.5	1587.29	9471.79	0	2800	2473.68	300	0	1643.81	3047.85	3166.77	1647.75	0	570	1080	0	0	750	1394	120	211	0	0	0	0	2624.78	18274.63	27746.42	0	0	0	11785.98	9471.79	2314.19	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11785.98	9471.79	2314.19	0	0	0	0	0	0	0	0	11785.98	9471.79	2314.19	0	0	16082	0	27867.98	9471.79	18396.2	0	0	3364	1776.71	0	488	24670	25470	0	0	18000	1152	1128.57	235.91	230	500	3246.48	0.66	18000	0	0	0	176	2443	153	1955	23	488	0	0	153	1955	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
78.23255814	20333	233	58525	422	1703	2	33.3	4.88	33.9	24.8	42.1	0	8.2	24.09	24.58	24.8	0	0	0	7	0	0	0	3.85	0	0.6	0	0	0	0	0	20.95	190	12.5	25	24.8	702.5	50	150	0.97	0	0.97	59.09	800000	33096.25	22275	29073.78	1015	38024	3661.84	34362.16	11679.25	22682.92	2500	-3660	650	59175	4437	30533	0	18141	0	16958.45	5724.47	2200	2200	0	0	20.82	0	0	0	0	20.82	702	0	722	91	0	2520	0	603	0	603	0	0	83	75	8	4721	-1059.16	3661.84	0	0	825.15	0	0	4084.24	979	4351.51	0	164.35	818	0	0	0	565	356	80	133	0	0	0	0	457	11679.25	15341.08	0	0	0	9382	2604.64	6777.36	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9382	2604.64	6777.36	1225	1057.19	167.81	0	0	4437	1057.19	3379.81	13819	3661.84	10157.16	0	1000	20705	0	38024	3661.84	34362.16	0	0	975	2034.16	50	75	24105	20445	0	0	3840	960	1700	472	539	410	4081	0.15	0	0	0	0	48.75	702	48.75	702	0	0	0	0	48.75	702	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
160.6481482	20342	328	60995	422	77	2	16.6	5.08	17	16.6	17	0	0	16.3	17.04	16.6	2	0	0	3	0	0	1	1.5	0	0.4	0	0	0	0	0	14.1	135	45	90	16.6	360	120	240	1.4	0	1.4	62.63	342000	14758.72	17275	17927.21	2470	12115.57	3955	8160.57	8492.23	-331.66	0	-9625	0	21740.57	0	12177.4	0	0	0	24558.8	-24890.46	2600	2600	0	0	17.97	0	0	0	0	17.97	931	0	560	15	39	1938	0	583	175	408	0	0	12	12	0	4078	-123	3955	0	0	1235.25	0	2655	2066.55	655	1267.43	0	130	100	0	0	0	0	590	150	200	0	0	0	0	383	8492.23	12447.23	0	0	0	2552.4	3955	-1402.6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2552.4	3955	-1402.6	0	0	0	0	0	0	0	0	2552.4	3955	-1402.6	0	0	9563.17	0	12115.57	3955	8160.57	0	0	1247	1370	0	0	22000	12550	0	0	1067	266	2200	325	250	500	3541	0.25	0	0	0	0	73	931	73	931	0	0	0	0	73	931	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
121.2745098	20344	328	53014	421	1351	2	24	4.42	28.3	24	28.3	0	0	23.16	25.62	24	0	0	0	8	0	0	0	4.8	0	4.3	0	0	0	0	0	19.2	270	90	180	24	720	240	480	0.39	0	0.39	86.09	424500	3948.55	16437.5	35432.38	0	23005.6	7107.91	15897.69	8211.48	7686.21	0	2675	0	20330.6	0	6712	0	0	0	6821.89	864.32	22000	22000	0	0	18.72	0	0	0	0	18.72	2700	780	1020	0	0	3710	0	651	539	112	0	0	156	156	0	9017	-1909.09	7107.91	0	0	1722.84	0	0	630.49	878.2	2432.36	478.6	0	890	0	0	0	47	349	164	518	0	0	0	0	1178.98	8211.48	15319.39	0	0	0	9387	7107.91	2279.09	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9387	7107.91	2279.09	0	0	0	0	0	0	0	0	9387	7107.91	2279.09	0	0	13618.6	0	23005.6	7107.91	15897.69	0	0	429	2338.09	0	50	14700	18175	0	0	800	200	887.49	350.2	334	310	2081.69	0.5	0	0	0	0	227.5	2700	227.5	2700	0	0	0	0	227.5	2700	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
